timestamp	status	error	elapsed_seconds	sites	holes	nup	ndown	dim	lattice_m	lattice_n	lattice_mp	lattice_np	backend	use_mc	t	J_over_t	tcoef	Jcoef	energy	energy_variance	energy_stderr	nn_spin_corr	nn_spin_corr_variance	nn_spin_corr_stderr	acceptance	accepted	proposed	seed	model_path
2026-05-05T13:52:58	ok		74.910525871	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	-0.04003906249999996	0.002575019502102839	0.0007928851560160373	0.3579345703125	43983	122880	612356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J00_seed612356.jls
2026-05-05T13:54:14	ok		14.051604693	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.1	-1.0	0.1	-0.5999953107690092	3.8157371485805223e-7	9.651820824539619e-6	-0.1360677083333333	0.012340732826843955	0.001735763297602441	0.5630696614583334	69190	122880	612456	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J01_seed612456.jls
2026-05-05T13:54:28	ok		15.983852597	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.2	-1.0	0.2	-1.20001624821889	7.067161072424727e-7	1.3135376360034162e-5	-0.13617621527777773	0.012341333435083429	0.0017358055358174963	0.5623942057291667	69107	122880	612556	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J02_seed612556.jls
2026-05-05T13:54:45	ok		18.179773582	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.3	-1.0	0.3	-1.8000075935873616	9.821499520118869e-7	1.5484918570270303e-5	-0.14127604166666663	0.012342993940216167	0.0017359223067106395	0.5570475260416666	68450	122880	612656	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J03_seed612656.jls
2026-05-05T13:55:04	ok		18.109893263	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.4	-1.0	0.4	-2.4000178231581213	6.284152351167753e-7	1.2386350885589003e-5	-0.1416558159722222	0.012341036075121705	0.0017357846238885053	0.5592041015625	68715	122880	612756	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J04_seed612756.jls
2026-05-05T13:55:22	ok		19.947138878	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.5	-1.0	0.5	-2.999997085002178	2.237228467880299e-7	7.390523367232449e-6	-0.1407335069444444	0.012345290383484824	0.0017360837854292846	0.5518391927083334	67810	122880	612856	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J05_seed612856.jls
2026-05-05T13:55:43	ok		18.174086065	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.6	-1.0	0.6	-3.600020905140994	1.610667654814587e-6	1.9830012806695752e-5	-0.14133029513888884	0.012342731910150891	0.001735903880620031	0.5553141276041667	68237	122880	612956	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J06_seed612956.jls
2026-05-05T13:56:02	ok		21.587776325	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.7	-1.0	0.7	-4.200024761751409	5.695424822774479e-7	1.179188100293026e-5	-0.14344618055555552	0.012327919851067994	0.0017348619707024668	0.5537027994791667	68039	122880	613056	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J07_seed613056.jls
2026-05-05T13:56:24	ok		20.509231639	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.8	-1.0	0.8	-4.8000137464317945	3.640633163855448e-7	9.427759309716156e-6	-0.1404622395833333	0.012346217793266423	0.0017361489937312942	0.5636067708333333	69256	122880	613156	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J08_seed613156.jls
2026-05-05T13:56:45	ok		21.120049646	6	0	3	3	20	1	1	0	3	gpu	true	1.0	0.9	-1.0	0.9	-5.4000064915220705	6.44468881264507e-7	1.25435655004854e-5	-0.14051649305555552	0.01234604408794222	0.0017361367802992277	0.5553304036458333	68239	122880	613256	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J09_seed613256.jls
2026-05-05T13:57:07	ok		21.788908697	6	0	3	3	20	1	1	0	3	gpu	true	1.0	1.0	-1.0	1.0	-6.00000872921737	2.4272286109394537e-7	7.697954988778774e-6	-0.14122178819444442	0.012343250081965365	0.001735940318542756	0.553125	67968	122880	613356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h0_up03_dn03_gpu_mc_J10_seed613356.jls
2026-05-05T13:57:30	ok		22.41965648	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.0	-1.0	0.0	-3.000004269910278	9.54796127415454e-7	1.526776091294295e-5	-0.03238932291666667	0.0025277569331388808	0.0007855750489320607	0.9994791666666667	122816	122880	622356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J00_seed622356.jls
2026-05-05T13:57:53	ok		31.237834523	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.1	-1.0	0.1	-3.36358102251179	1.4387015771146431e-6	1.8741544819604777e-5	-0.03899468315972221	0.003024634940596311	0.0008593231434064959	0.965087890625	118590	122880	622456	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J01_seed622456.jls
2026-05-05T13:58:25	ok		28.046820143	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.2	-1.0	0.2	-3.7328959915845195	5.733439705209044e-7	1.183116880544586e-5	-0.042127821180555546	0.0032474997915536118	0.0008904193555832378	0.9375651041666667	115208	122880	622556	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J02_seed622556.jls
2026-05-05T13:58:53	ok		23.81269681	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.3	-1.0	0.3	-4.106245842605858	3.787347878463255e-7	9.615848782819139e-6	-0.043972439236111105	0.00333133174749205	0.0009018389074081087	0.9154622395833333	112492	122880	622656	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J03_seed622656.jls
2026-05-05T13:59:18	ok		26.751279743	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.4	-1.0	0.4	-4.482672282765271	8.127594541036689e-7	1.4086433228448162e-5	-0.04536946614583332	0.0034876199847445532	0.0009227511705969414	0.8967041015625	110187	122880	622756	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J04_seed622756.jls
2026-05-05T13:59:45	ok		26.387725564	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.5	-1.0	0.5	-4.861558526074077	9.035331410306712e-7	1.4852243795448592e-5	-0.047892252604166644	0.003591450134147616	0.000936386074441057	0.8815022786458333	108319	122880	622856	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J05_seed622856.jls
2026-05-05T14:00:12	ok		20.724917787	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.6	-1.0	0.6	-5.242380271450385	1.3819362302401213e-6	1.8368091217134324e-5	-0.04975043402777775	0.003807170249589234	0.0009640979847588738	0.8673014322916667	106574	122880	622956	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J06_seed622956.jls
2026-05-05T14:00:34	ok		22.531683555	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.7	-1.0	0.7	-5.624822403315195	4.940347923205295e-7	1.0982438844304086e-5	-0.052300347222222196	0.00399609392664948	0.0009877291474948526	0.8569986979166667	105308	122880	623056	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J07_seed623056.jls
2026-05-05T14:00:57	ok		26.508250429	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.8	-1.0	0.8	-6.008614533819491	3.4210948088463465e-7	9.13908214656156e-6	-0.052381727430555525	0.003924261622829332	0.0009788113634715667	0.8458170572916667	103934	122880	623156	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J08_seed623156.jls
2026-05-05T14:01:24	ok		22.483538841	6	1	3	2	60	1	1	0	3	gpu	true	1.0	0.9	-1.0	0.9	-6.393595726191413	5.94125454887993e-7	1.204367717454947e-5	-0.05594889322916663	0.004197225370999238	0.0010122811987494438	0.8380615234375	102981	122880	623256	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J09_seed623256.jls
2026-05-05T14:01:47	ok		21.524135078	6	1	3	2	60	1	1	0	3	gpu	true	1.0	1.0	-1.0	1.0	-6.779574890351796	7.058893871084721e-7	1.3127691196456798e-5	-0.055230034722222196	0.00420104265590377	0.0010127414179661096	0.8318522135416667	102218	122880	623356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h1_up03_dn02_gpu_mc_J10_seed623356.jls
2026-05-05T14:02:10	ok		87.896850032	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.0	-1.0	0.0	-3.7415437262163778	0.00039208354189153495	0.00030939217987792296	-0.03828938802083333	0.0016459873054382609	0.0006339182672015083	0.46051432291666666	56588	122880	632356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J00_seed632356.jls
2026-05-05T14:03:38	ok		90.552166719	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.1	-1.0	0.1	-3.8828739127130634	0.018712658059112125	0.0021374096551580657	-0.0386962890625	0.0016621374843488559	0.0006370206309570023	0.50068359375	61524	122880	632456	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J01_seed632456.jls
2026-05-05T14:05:09	ok		93.000110529	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.2	-1.0	0.2	-4.030283383737787	0.016778805864497356	0.002023953593962087	-0.04057481553819445	0.0017055713137934276	0.0006452900483748362	0.4480224609375	55053	122880	632556	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J02_seed632556.jls
2026-05-05T14:06:43	ok		95.647596763	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.3	-1.0	0.3	-4.182209212169324	0.001416060467040994	0.0005879777950409184	-0.039957682291666664	0.001708741481961966	0.000645889474577207	0.49203287760416664	60461	122880	632656	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J03_seed632656.jls
2026-05-05T14:08:19	ok		99.004020124	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.4	-1.0	0.4	-4.33293525345398	0.00025010906416299684	0.000247106825569265	-0.040452745225694434	0.0016736341914700191	0.0006392199132746571	0.4783935546875	58785	122880	632756	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J04_seed632756.jls
2026-05-05T14:09:59	ok		102.02587828	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.5	-1.0	0.5	-4.470389781206677	0.06988358875748714	0.004130547546814573	-0.039659288194444434	0.0016292470068511743	0.0006306864375678496	0.4486897786458333	55135	122880	632856	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J05_seed632856.jls
2026-05-05T14:11:42	ok		107.274236532	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.6	-1.0	0.6	-4.6319685082010436	0.00016050892376998348	0.00019795643199270167	-0.04220920138888888	0.0017580980833295657	0.0006551512534334207	0.4780517578125	58743	122880	632956	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J06_seed632956.jls
2026-05-05T14:13:30	ok		112.649982114	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.7	-1.0	0.7	-4.783029983868924	0.004080984570752959	0.0009981653789422793	-0.04424370659722222	0.001803755350123984	0.0006636037662086942	0.4564290364583333	56086	122880	633056	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J07_seed633056.jls
2026-05-05T14:15:23	ok		112.288393419	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.8	-1.0	0.8	-4.944688357024075	0.0008842804270622303	0.000464638328313797	-0.04165988498263888	0.00186353422493921	0.000674510496868321	0.5212972005208333	64057	122880	633156	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J08_seed633156.jls
2026-05-05T14:17:16	ok		102.366200508	6	2	2	2	90	1	1	0	3	gpu	true	1.0	0.9	-1.0	0.9	-5.195560573993635	0.0021290212479484023	0.000720958097334653	-0.04359266493055555	0.0019220045135120373	0.0006850104985922841	0.5659098307291667	69539	122880	633256	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J09_seed633256.jls
2026-05-05T14:18:59	ok		105.040889012	6	2	2	2	90	1	1	0	3	gpu	true	1.0	1.0	-1.0	1.0	-5.444920057653462	0.014391908970260775	0.0018744731662370022	-0.0433349609375	0.0019033346873516131	0.0006816753774005648	0.56240234375	69108	122880	633356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M06_h2_up02_dn02_gpu_mc_J10_seed633356.jls
2026-05-05T14:20:45	ok		5.958762334	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.0	-1.0	0.0	0.0	0.0	0.0	-0.0517374674479167	0.004317900290597223	0.0010267301863849565	0.488824462890625	80089	163840	812356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J00_seed812356.jls
2026-05-05T14:20:51	ok		27.309955866	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.1	-1.0	0.1	-0.7819985635378544	9.242781730901455e-7	1.5021779217259396e-5	-0.13173421223958337	0.008610181300000633	0.0014498603532566393	0.414599609375	67928	163840	812456	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J01_seed812456.jls
2026-05-05T14:21:19	ok		29.803470429	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.2	-1.0	0.2	-1.5639908260120134	1.3547902001426098e-6	1.8186789881853584e-5	-0.13232421875	0.00839160116503866	0.001431338797484113	0.4067626953125	66644	163840	812556	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J02_seed812556.jls
2026-05-05T14:21:50	ok		32.572693306	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.3	-1.0	0.3	-2.3460347784817714	1.0651845736873086e-6	1.6126215537452613e-5	-0.13450113932291669	0.008761965159466787	0.0014625838951186512	0.408929443359375	66999	163840	812656	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J03_seed812656.jls
2026-05-05T14:22:23	ok		34.274566692	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.4	-1.0	0.4	-3.1280050247878517	2.073255958126249e-6	2.249813337594735e-5	-0.1296183268229167	0.008769874640032522	0.0014632438880067772	0.4099609375	67168	163840	812756	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J04_seed812756.jls
2026-05-05T14:22:58	ok		37.646366801	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.5	-1.0	0.5	-3.9100401742944086	5.800544301882834e-7	1.1900203826833656e-5	-0.13210042317708337	0.008520321916521457	0.001442274841318653	0.411932373046875	67491	163840	812856	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J05_seed812856.jls
2026-05-05T14:23:36	ok		41.204414749	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.6	-1.0	0.6	-4.692052191637776	4.655063506813468e-7	1.0660629033824091e-5	-0.13378906250000006	0.00855453381495048	0.0014451675446693524	0.41077880859375	67302	163840	812956	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J06_seed812956.jls
2026-05-05T14:24:18	ok		42.565293119	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.7	-1.0	0.7	-5.474078494988495	7.439468667384011e-7	1.3476930400217438e-5	-0.13476562500000003	0.008716168091168097	0.0014587565682398268	0.413641357421875	67771	163840	813056	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J07_seed813056.jls
2026-05-05T14:25:01	ok		43.790399241	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.8	-1.0	0.8	-6.256060624224483	2.557014512009836e-7	7.901082970682888e-6	-0.13741048177083334	0.008626976111513869	0.0014512736956635939	0.412176513671875	67531	163840	813156	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J08_seed813156.jls
2026-05-05T14:25:45	ok		41.255166991	8	0	4	4	70	2	0	0	2	gpu	true	1.0	0.9	-1.0	0.9	-7.038104870606917	1.1240895235418088e-6	1.656610753416292e-5	-0.1316324869791667	0.008577624662422848	0.0014471166663746666	0.411578369140625	67433	163840	813256	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J09_seed813256.jls
2026-05-05T14:26:27	ok		45.052854741	8	0	4	4	70	2	0	0	2	gpu	true	1.0	1.0	-1.0	1.0	-7.820086392090161	3.482581522045892e-7	9.220843938630213e-6	-0.13203938802083337	0.00853475183309168	0.0014434956344758715	0.4127197265625	67620	163840	813356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h0_up04_dn04_gpu_mc_J10_seed813356.jls
2026-05-05T14:27:13	ok		135.050776628	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.0	-1.0	0.0	-3.000030871888157	9.94389929206189e-6	4.9271795056614765e-5	-0.02686564127604167	0.0028630563158659676	0.0008360552364322077	0.9977294921875	163468	163840	822356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J00_seed822356.jls
2026-05-05T14:29:29	ok		92.834142881	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.1	-1.0	0.1	-3.5363625273646906	2.2008177964368644e-6	2.317992735823861e-5	-0.04654947916666666	0.003132949226699228	0.0008745742863242757	0.82872314453125	135778	163840	822456	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J01_seed822456.jls
2026-05-05T14:31:02	ok		144.815334896	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.2	-1.0	0.2	-4.090620769395899	1.1075135647010212e-5	5.19989474780101e-5	-0.05342610677083333	0.0033050748260709194	0.0008982778154383646	0.767376708984375	125727	163840	822556	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J02_seed822556.jls
2026-05-05T14:33:28	ok		109.077552893	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.3	-1.0	0.3	-4.651441234625235	1.3889129040421663e-6	1.841439829219026e-5	-0.05729166666666666	0.003270417853751187	0.0008935557390705816	0.7341064453125	120276	163840	822656	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J03_seed822656.jls
2026-05-05T14:35:18	ok		95.190841127	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.4	-1.0	0.4	-5.216028729137907	4.6876423286467375e-7	1.069786860964496e-5	-0.060679117838541664	0.003331119204583153	0.0009018101377543024	0.712506103515625	116737	163840	822756	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J04_seed822756.jls
2026-05-05T14:36:53	ok		88.851343749	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.5	-1.0	0.5	-5.783226693532924	3.4245970181976015e-6	2.8915104295089424e-5	-0.063201904296875	0.0035315076170483895	0.0009285388935410592	0.69456787109375	113798	163840	822856	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J05_seed822856.jls
2026-05-05T14:38:23	ok		78.191037278	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.6	-1.0	0.6	-6.352470705218002	1.8702874586470181e-6	2.1368508349525587e-5	-0.06563313802083336	0.00346579494121812	0.0009198594148405668	0.684027099609375	112071	163840	822956	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J06_seed822956.jls
2026-05-05T14:39:42	ok		113.87234721	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.7	-1.0	0.7	-6.923281396621315	1.1471334491938025e-6	1.6735049364868355e-5	-0.066192626953125	0.003675226323592617	0.0009472444519015953	0.673846435546875	110403	163840	823056	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J07_seed823056.jls
2026-05-05T14:41:36	ok		133.927883787	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.8	-1.0	0.8	-7.495382442232222	1.8719573379412173e-6	2.1378045618304423e-5	-0.065826416015625	0.0035616327021051157	0.0009324908760477937	0.6653076171875	109004	163840	823156	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J08_seed823156.jls
2026-05-05T14:43:51	ok		83.753958117	8	1	4	3	280	2	0	0	2	gpu	true	1.0	0.9	-1.0	0.9	-8.068660458176234	5.527639736789042e-7	1.1616890376148482e-5	-0.071014404296875	0.003713014960014064	0.0009521017765828313	0.65660400390625	107578	163840	823256	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J09_seed823256.jls
2026-05-05T14:45:15	ok		108.180868013	8	1	4	3	280	2	0	0	2	gpu	true	1.0	1.0	-1.0	1.0	-8.642937526034075	1.71452810210401e-6	2.0459373461270432e-5	-0.07014973958333333	0.003724027226631396	0.000953512629505664	0.649285888671875	106379	163840	823356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h1_up04_dn03_gpu_mc_J10_seed823356.jls
2026-05-05T14:47:04	ok		153.41861993	8	2	3	3	560	2	0	0	2	gpu	true	1.0	0.0	-1.0	0.0	-4.6988951983650225	0.16840554385618003	0.006412069457711192	0.0015055338541666654	0.0022491657949014724	0.0007410214186485215	0.39744873046875	65118	163840	832356	/n/holylabs/kaxiras_lab/axzhu/projects/tJ_julia/training_sweep_results/models_gpu_only_mc/M08_h2_up03_dn03_gpu_mc_J00_seed832356.jls
